
3000;243
3001;399
3002;746
3003;248
3004;496
3005;339
3006;375
3007;636
3008;90
3009;346
3010;393
3011;612
3012;332
3013;267
3014;676
3015;125
3016;524
3017;84
3018;364
3019;224
3020;677
3021;516
3022;681
3023;738
3024;635
3025;261
3026;646
3027;66
3028;369
3029;341
3030;546
3031;2
3032;370
3033;516
3034;780
3035;723
3036;560
3037;4
3038;689
3039;370
3040;174
3041;773
3042;335
3043;83
3044;577
3045;113
3046;166
3047;275
3048;756
3049;693
3050;588
3051;100
3052;577
3053;153
3054;323
3055;462
3056;147
3057;577
3058;625
3059;737
3060;603
3061;54
3062;775
3063;582
3064;106
3065;429
3066;27
3067;82
3068;82
3069;625
3070;319
3071;335
3072;146
3073;100
3074;622
3075;425
3076;69
3077;40
3078;541
3079;113
3080;399
3081;84
3082;601
3083;709
3084;52
3085;269
3086;267
3087;784
3088;20
3089;725
3090;530
3091;571
3092;278
3093;22
3094;328
3095;448
3096;160
3097;524
3098;763
3099;490
3100;70
3101;644
3102;251
3103;265
3104;243
3105;753
3106;595
3107;202
3108;780
3109;681
3110;681
3111;180
3112;394
3113;795
3114;706
3115;13
3116;749
3117;332
3118;399
3119;6
3120;582
3121;119
3122;717
3123;423
3124;504
3125;92
3126;128
3127;178
3128;617
3129;435
3130;341
3131;154
3132;141
3133;62
3134;296
3135;676
3136;298
3137;194
3138;749
3139;296
3140;475
3141;369
3142;86
3143;40
3144;221
3145;395
3146;53
3147;375
3148;242
3149;509
3150;59
3151;742
3152;261
3153;658
3154;608
3155;765
3156;327
3157;545
3158;314
3159;178
3160;52
3161;40
3162;30
3163;779
3164;790
3165;414
3166;14
3167;509
3168;607
3169;54
3170;546
3171;98
3172;220
3173;298
3174;132
3175;263
3176;271
3177;318
3178;298
3179;800
3180;469
3181;717
3182;418
3183;380
3184;447
3185;314
3186;473
3187;213
3188;171
3189;202
3190;453
3191;746
3192;5
3193;460
3194;127
3195;631
3196;92
3197;721
3198;54
3199;555
3200;660
3201;254
3202;485
3203;581
3204;174
3205;255
3206;467
3207;92
3208;472
3209;180
3210;545
3211;26
3212;698
3213;677
3214;692
3215;26
3216;671
3217;775
3218;644
3219;263
3220;213
3221;408
3222;509
3223;631
3224;646
3225;660
3226;126
3227;671
3228;304
3229;393
3230;702
3231;599
3232;174
3233;516
3234;253
3235;203
3236;663
3237;579
3238;219
3239;521
3240;729
3241;319
3242;90
3243;286
3244;202
3245;613
3246;221
3247;48
3248;213
3249;125
3250;602
3251;219
3252;135
3253;402
3254;429
3255;574
3256;338
3257;485
3258;220
3259;582
3260;712
3261;25
3262;552
3263;521
3264;381
3265;652
3266;147
3267;162
3268;655
3269;201
3270;617
3271;56
3272;555
3273;675
3274;312
3275;408
3276;377
3277;674
3278;363
3279;763
3280;390
3281;22
3282;617
3283;788
3284;380
3285;213
3286;83
3287;132
3288;663
3289;546
3290;172
3291;239
3292;758
3293;788
3294;712
3295;738
3296;180
3297;28
3298;496
3299;293
3300;789
3301;762
3302;132
3303;676
3304;447
3305;734
3306;782
3307;246
3308;275
3309;571
3310;267
3311;132
3312;61
3313;742
3314;20
3315;80
3316;82
3317;701
3318;795
3319;268
3320;171
3321;128
3322;615
3323;213
3324;631
3325;579
3326;275
3327;267
3328;602
3329;185
3330;65
3331;380
3332;263
3333;213
3334;146
3335;220
3336;305
3337;82
3338;16
3339;773
3340;102
3341;711
3342;65
3343;86
3344;585
3345;645
3346;20
3347;790
3348;541
3349;172
3350;512
3351;793
3352;52
3353;255
3354;197
3355;538
3356;304
3357;363
3358;631
3359;585
3360;724
3361;745
3362;254
3363;698
3364;725
3365;238
3366;88
3367;304
3368;626
3369;579
3370;738
3371;608
3372;545
3373;447
3374;145
3375;699
3376;338
3377;135
3378;58
3379;711
3380;699
3381;457
3382;728
3383;509
3384;560
3385;775
3386;295
3387;304
3388;473
3389;65
3390;355
3391;437
3392;793
3393;433
3394;126
3395;359
3396;437
3397;462
3398;652
3399;786
3400;709
3401;57
3402;25
3403;553
3404;790
3405;424
3406;433
3407;369
3408;701
3409;358
3410;680
3411;292
3412;490
3413;154
3414;36
3415;371
3416;667
3417;545
3418;402
3419;615
3420;408
3421;339
3422;61
3423;180
3424;397
3425;152
3426;82
3427;57
3428;433
3429;161
3430;236
3431;786
3432;259
3433;759
3434;319
3435;292
3436;397
3437;721
3438;790
3439;786
3440;16
3441;36
3442;396
3443;359
3444;521
3445;555
3446;736
3447;565
3448;498
3449;359
3450;457
3451;776
3452;593
3453;14
3454;62
3455;86
3456;255
3457;152
3458;456
3459;376
3460;314
3461;191
3462;90
3463;70
3464;472
3465;249
3466;171
3467;145
3468;316
3469;634
3470;517
3471;432
3472;796
3473;188
3474;456
3475;394
3476;672
3477;547
3478;458
3479;66
3480;762
3481;355
3482;275
3483;22
3484;220
3485;6
3486;583
3487;360
3488;28
3489;442
3490;290
3491;285
3492;328
3493;316
3494;261
3495;200
3496;90
3497;710
3498;759
3499;453
3500;408
3501;308
3502;56
3503;713
3504;448
3505;517
3506;433
3507;709
3508;5
3509;426
3510;713
3511;56
3512;746
3513;665
3514;369
3515;61
3516;10
3517;292
3518;494
3519;271
3520;141
3521;663
3522;423
3523;749
3524;197
3525;657
3526;360
3527;364
3528;698
3529;369
3530;115
3531;423
3532;202
3533;485
3534;359
3535;702
3536;394
3537;338
3538;609
3539;565
3540;241
3541;40
3542;787
3543;100
3544;410
3545;765
3546;553
3547;131
3548;200
3549;328
3550;80
3551;573
3552;376
3553;80
3554;84
3555;25
3556;475
3557;430
3558;720
3559;530
3560;773
3561;26
3562;295
3563;458
3564;7
3565;420
3566;721
3567;82
3568;193
3569;702
3570;676
3571;675
3572;613
3573;648
3574;672
3575;426
3576;56
3577;645
3578;57
3579;314
3580;669
3581;551
3582;116
3583;89
3584;404
3585;32
3586;699
3587;665
3588;420
3589;100
3590;236
3591;780
3592;665
3593;665
3594;669
3595;133
3596;583
3597;107
3598;66
3599;62
3600;786
3601;469
3602;200
3603;469
3604;426
3605;560
3606;186
3607;674
3608;763
3609;460
3610;793
3611;69
3612;292
3613;560
3614;711
3615;593
3616;535
3617;129
3618;582
3619;657
3620;547
3621;528
3622;650
3623;538
3624;353
3625;612
3626;57
3627;363
3628;178
3629;655
3630;626
3631;341
3632;693
3633;116
3634;53
3635;648
3636;14
3637;775
3638;36
3639;161
3640;75
3641;319
3642;61
3643;462
3644;397
3645;563
3646;178
3647;236
3648;493
3649;474
3650;364
3651;702
3652;338
3653;523
3654;364
3655;238
3656;314
3657;312
3658;564
3659;381
3660;492
3661;523
3662;702
3663;775
3664;645
3665;469
3666;171
3667;59
3668;564
3669;462
3670;745
3671;165
3672;538
3673;595
3674;216
3675;535
3676;612
3677;551
3678;555
3679;74
3680;650
3681;595
3682;794
3683;646
3684;413
3685;711
3686;326
3687;457
3688;216
3689;293
3690;408
3691;312
3692;205
3693;413
3694;187
3695;725
3696;153
3697;94
3698;710
3699;787
3700;89
3701;776
3702;348
3703;796
3704;496
3705;100
3706;261
3707;762
3708;644
3709;292
3710;396
3711;292
3712;71
3713;437
3714;658
3715;607
3716;721
3717;106
3718;799
3719;404
3720;190
3721;304
3722;701
3723;316
3724;323
3725;636
3726;132
3727;693
3728;328
3729;776
3730;626
3731;676
3732;194
3733;73
3734;604
3735;269
3736;663
3737;253
3738;358
3739;58
3740;402
3741;41
3742;219
3743;607
3744;615
3745;523
3746;216
3747;725
3748;220
3749;552
3750;663
3751;632
3752;165
3753;123
3754;56
3755;29
3756;129
3757;100
3758;337
3759;205
3760;98
3761;30
3762;721
3763;74
3764;2
3765;421
3766;582
3767;745
3768;123
3769;745
3770;127
3771;127
3772;632
3773;381
3774;545
3775;32
3776;191
3777;745
3778;672
3779;261
3780;560
3781;693
3782;239
3783;563
3784;709
3785;206
3786;396
3787;213
3788;746
3789;123
3790;94
3791;773
3792;725
3793;435
3794;672
3795;528
3796;800
3797;193
3798;89
3799;6
3800;535
3801;585
3802;698
3803;746
3804;360
3805;316
3806;161
3807;36
3808;709
3809;359
3810;734
3811;65
3812;190
3813;86
3814;14
3815;709
3816;437
3817;595
3818;435
3819;603
3820;12
3821;12
3822;512
3823;363
3824;290
3825;131
3826;145
3827;517
3828;497
3829;355
3830;190
3831;145
3832;677
3833;65
3834;90
3835;90
3836;57
3837;458
3838;730
3839;776
3840;296
3841;131
3842;466
3843;380
3844;411
3845;660
3846;796
3847;197
3848;71
3849;55
3850;612
3851;293
3852;205
3853;200
3854;524
3855;559
3856;745
3857;363
3858;278
3859;551
3860;796
3861;241
3862;485
3863;497
3864;118
3865;652
3866;631
3867;186
3868;612
3869;73
3870;145
3871;793
3872;269
3873;641
3874;496
3875;123
3876;261
3877;186
3878;424
3879;650
3880;153
3881;278
3882;659
3883;512
3884;219
3885;308
3886;236
3887;517
3888;698
3889;147
3890;517
3891;664
3892;466
3893;326
3894;736
3895;466
3896;607
3897;615
3898;684
3899;613
3900;4
3901;710
3902;285
3903;56
3904;725
3905;734
3906;698
3907;663
3908;397
3909;254
3910;123
3911;56
3912;530
3913;308
3914;196
3915;763
3916;413
3917;316
3918;86
3919;47
3920;4
3921;56
3922;32
3923;219
3924;784
3925;719
3926;593
3927;319
3928;565
3929;126
3930;75
3931;376
3932;269
3933;699
3934;523
3935;196
3936;644
3937;469
3938;695
3939;14
3940;89
3941;290
3942;194
3943;359
3944;551
3945;238
3946;353
3947;55
3948;359
3949;559
3950;528
3951;309
3952;113
3953;41
3954;579
3955;236
3956;259
3957;47
3958;293
3959;613
3960;668
3961;86
3962;86
3963;469
3964;790
3965;668
3966;135
3967;626
3968;132
3969;599
3970;552
3971;437
3972;742
3973;494
3974;701
3975;509
3976;577
3977;709
3978;348
3979;12
3980;509
3981;259
3982;702
3983;711
3984;573
3985;397
3986;402
3987;658
3988;100
3989;595
3990;716
3991;495
3992;719
3993;73
3994;601
3995;265
3996;206
3997;758
3998;206
3999;370
4000;469
4001;552
4002;371
4003;119
4004;132
4005;664
4006;571
4007;677
4008;546
4009;559
4010;220
4011;702
4012;469
4013;494
4014;475
4015;62
4016;701
4017;509
4018;141
4019;759
4020;249
4021;353
4022;55
4023;20
4024;794
4025;304
4026;667
4027;73
4028;379
4029;118
4030;535
4031;5
4032;54
4033;545
4034;716
4035;190
4036;595
4037;278
4038;14
4039;61
4040;319
4041;399
4042;612
4043;320
4044;197
4045;717
4046;312
4047;161
4048;622
4049;161
4050;652
4051;632
4052;296
4053;197
4054;147
4055;26
4056;147
4057;129
4058;448
4059;583
4060;469
4061;55
4062;418
4063;36
4064;585
4065;538
4066;165
4067;178
4068;512
4069;275
4070;254
4071;553
4072;10
4073;559
4074;197
4075;269
4076;541
4077;201
4078;582
4079;753
4080;648
4081;238
4082;667
4083;749
4084;371
4085;360
4086;62
4087;190
4088;502
4089;267
4090;650
4091;154
4092;645
4093;52
4094;632
4095;773
4096;194
4097;681
4098;76
4099;379
4100;545
4101;316
4102;267
4103;420
4104;571
4105;648
4106;296
4107;147
4108;360
4109;734
4110;248
4111;796
4112;668
4113;254
4114;509
4115;565
4116;73
4117;674
4118;206
4119;681
4120;442
4121;145
4122;348
4123;380
4124;791
4125;776
4126;158
4127;165
4128;669
4129;160
4130;135
4131;4
4132;664
4133;636
4134;338
4135;380
4136;202
4137;259
4138;62
4139;800
4140;5
4141;604
4142;255
4143;411
4144;541
4145;495
4146;604
4147;380
4148;359
4149;775
4150;275
4151;219
4152;494
4153;784
4154;118
4155;16
4156;660
4157;194
4158;420
4159;780
4160;786
4161;736
4162;327
4163;681
4164;593
4165;448
4166;131
4167;285
4168;684
4169;753
4170;790
4171;437
4172;61
4173;249
4174;745
4175;290
4176;547
4177;132
4178;632
4179;565
4180;309
4181;659
4182;435
4183;348
4184;94
4185;62
4186;784
4187;375
4188;115
4189;133
4190;171
4191;54
4192;742
4193;460
4194;290
4195;147
4196;776
4197;371
4198;216
4199;205
4200;551
4201;684
4202;535
4203;411
4204;712
4205;355
4206;776
4207;667
4208;655
4209;495
4210;547
4211;158
4212;736
4213;791
4214;29
4215;165
4216;341
4217;474
4218;494
4219;553
4220;165
4221;196
4222;456
4223;695
4224;4
4225;734
4226;424
4227;186
4228;118
4229;632
4230;672
4231;309
4232;530
4233;716
4234;523
4235;259
4236;135
4237;652
4238;414
4239;68
4240;196
4241;780
4242;650
4243;219
4244;316
4245;326
4246;165
4247;338
4248;135
4249;55
4250;65
4251;716
4252;745
4253;202
4254;202
4255;205
4256;535
4257;553
4258;20
4259;632
4260;165
4261;107
4262;355
4263;86
4264;753
4265;188
4266;107
4267;369
4268;86
4269;711
4270;249
4271;319
4272;746
4273;131
4274;147
4275;674
4276;759
4277;466
4278;794
4279;123
4280;341
4281;316
4282;612
4283;699
4284;61
4285;753
4286;573
4287;376
4288;399
4289;116
4290;669
4291;54
4292;424
4293;174
4294;695
4295;129
4296;734
4297;493
4298;710
4299;13
4300;359
4301;304
4302;323
4303;791
4304;437
4305;716
4306;320
4307;72
4308;784
4309;202
4310;7
4311;631
4312;89
4313;721
4314;667
4315;285
4316;695
4317;577
4318;7
4319;278
4320;674
4321;36
4322;160
4323;131
4324;265
4325;29
4326;115
4327;292
4328;359
4329;369
4330;56
4331;650
4332;674
4333;201
4334;118
4335;408
4336;411
4337;652
4338;420
4339;607
4340;547
4341;736
4342;742
4343;239
4344;323
4345;593
4346;68
4347;652
4348;361
4349;776
4350;759
4351;408
4352;62
4353;652
4354;278
4355;360
4356;355
4357;238
4358;402
4359;197
4360;239
4361;719
4362;523
4363;68
4364;473
4365;469
4366;348
4367;502
4368;665
4369;193
4370;593
4371;275
4372;206
4373;160
4374;116
4375;338
4376;82
4377;186
4378;667
4379;502
4380;147
4381;435
4382;118
4383;253
4384;622
4385;759
4386;493
4387;123
4388;701
4389;390
4390;141
4391;404
4392;141
4393;285
4394;180
4395;668
4396;65
4397;595
4398;795
4399;626
4400;553
4401;265
4402;721
4403;320
4404;698
4405;381
4406;25
4407;216
4408;800
4409;16
4410;615
4411;359
4412;147
4413;530
4414;775
4415;535
4416;348
4417;736
4418;763
4419;604
4420;132
4421;236
4422;165
4423;466
4424;160
4425;269
4426;577
4427;57
4428;607
4429;26
4430;784
4431;609
4432;94
4433;54
4434;648
4435;571
4436;613
4437;652
4438;411
4439;795
4440;458
4441;530
4442;275
4443;759
4444;355
4445;585
4446;790
4447;615
4448;734
4449;402
4450;551
4451;12
4452;65
4453;530
4454;665
4455;253
4456;219
4457;16
4458;359
4459;795
4460;565
4461;695
4462;41
4463;780
4464;133
4465;609
4466;547
4467;763
4468;799
4469;622
4470;719
4471;292
4472;791
4473;716
4474;595
4475;304
4476;56
4477;72
4478;269
4479;312
4480;648
4481;259
4482;25
4483;404
4484;473
4485;255
4486;89
4487;668
4488;292
4489;309
4490;615
4491;72
4492;577
4493;612
4494;261
4495;278
4496;58
4497;308
4498;672
4499;265
4500;61
4501;290
4502;123
4503;165
4504;701
4505;632
4506;585
4507;460
4508;123
4509;375
4510;794
4511;259
4512;304
4513;16
4514;424
4515;460
4516;16
4517;381
4518;652
4519;135
4520;275
4521;197
4522;469
4523;641
4524;248
4525;55
4526;7
4527;265
4528;237
4529;180
4530;742
4531;278
4532;52
4533;396
4534;259
4535;749
4536;304
4537;402
4538;702
4539;25
4540;316
4541;57
4542;660
4543;545
4544;749
4545;593
4546;613
4547;530
4548;641
4549;55
4550;202
4551;355
4552;249
4553;261
4554;371
4555;667
4556;551
4557;668
4558;238
4559;699
4560;171
4561;57
4562;116
4563;622
4564;312
4565;742
4566;577
4567;441
4568;595
4569;746
4570;82
4571;530
4572;371
4573;341
4574;320
4575;248
4576;631
4577;701
4578;609
4579;338
4580;648
4581;397
4582;174
4583;236
4584;123
4585;437
4586;57
4587;648
4588;794
4589;370
4590;55
4591;61
4592;107
4593;123
4594;127
4595;582
4596;699
4597;559
4598;16
4599;54
4600;617
4601;216
4602;775
4603;197
4604;312
4605;460
4606;369
4607;147
4608;420
4609;341
4610;361
4611;800
4612;271
4613;742
4614;546
4615;255
4616;72
4617;58
4618;681
4619;375
4620;237
4621;52
4622;14
4623;655
4624;460
4625;595
4626;363
4627;709
4628;763
4629;420
4630;512
4631;775
4632;456
4633;414
4634;65
4635;174
4636;355
4637;595
4638;326
4639;249
4640;16
4641;363
4642;742
4643;780
4644;667
4645;609
4646;269
4647;784
4648;158
4649;460
4650;622
4651;72
4652;255
4653;265
4654;753
4655;341
4656;759
4657;617
4658;583
4659;763
4660;660
4661;174
4662;493
4663;650
4664;265
4665;669
4666;361
4667;495
4668;632
4669;216
4670;312
4671;585
4672;2
4673;420
4674;2
4675;493
4676;776
4677;7
4678;632
4679;216
4680;460
4681;12
4682;725
4683;469
4684;249
4685;424
4686;414
4687;363
4688;776
4689;13
4690;593
4691;719
4692;645
4693;411
4694;776
4695;776
4696;174
4697;292
4698;397
4699;174
4700;719
4701;553
4702;36
4703;68
4704;456
4705;116
4706;645
4707;493
4708;593
4709;290
4710;460
4711;595
4712;655
4713;800
4714;749
4715;746
4716;237
4717;710
4718;327
4719;632
4720;456
4721;402
4722;308
4723;327
4724;583
4725;660
4726;674
4727;721
4728;41
4729;466
4730;255
4731;411
4732;725
4733;201
4734;127
4735;665
4736;765
4737;54
4738;641
4739;512
4740;68
4741;719
4742;371
4743;271
4744;72
4745;553
4746;475
4747;118
4748;795
4749;261
4750;26
4751;583
4752;585
4753;86
4754;65
4755;275
4756;493
4757;763
4758;573
4759;68
4760;25
4761;135
4762;710
4763;237
4764;304
4765;441
4766;402
4767;2
4768;660
4769;248
4770;753
4771;219
4772;800
4773;595
4774;411
4775;355
4776;517
4777;26
4778;402
4779;577
4780;641
4781;701
4782;749
4783;290
4784;239
4785;795
4786;414
4787;158
4788;710
4789;791
4790;626
4791;26
4792;341
4793;41
4794;725
4795;583
4796;402
4797;312
4798;41
4799;371
4800;133
4801;160
4802;68
4803;502
4804;441
4805;135
4806;475
4807;127
4808;456
4809;309
4810;7
4811;626
4812;72
4813;414
4814;799
4815;424
4816;402
4817;626
4818;132
4819;201
4820;437
4821;660
4822;791
4823;13
4824;607
4825;799
4826;290
4827;535
4828;775
4829;622
4830;626
4831;469
4832;371
4833;775
4834;135
4835;595
4836;265
4837;7
4838;361
4839;593
4840;236
4841;745
4842;702
4843;414
4844;495
4845;397
4846;648
4847;595
4848;370
4849;160
4850;559
4851;133
4852;441
4853;437
4854;239
4855;474
4856;645
4857;238
4858;338
4859;607
4860;402
4861;784
4862;725
4863;577
4864;361
4865;248
4866;123
4867;399
4868;363
4869;219
4870;402
4871;745
4872;239
4873;435
4874;341
4875;559
4876;57
4877;13
4878;36
4879;278
4880;61
4881;460
4882;123
4883;745
4884;559
4885;133
4886;135
4887;304
4888;414
4889;667
4890;725
4891;188
4892;361
4893;58
4894;665
4895;355
4896;323
4897;765
4898;237
4899;194
4900;107
4901;702
4902;399
4903;312
4904;502
4905;370
4906;337
4907;337
4908;593
4909;784
4910;193
4911;320
4912;326
4913;593
4914;107
4915;399
4916;493
4917;201
4918;82
4919;396
4920;702
4921;323
4922;710
4923;402
4924;681
4925;72
4926;626
4927;437
4928;702
4929;517
4930;742
4931;742
4932;681
4933;759
4934;174
4935;248
4936;674
4937;327
4938;725
4939;248
4940;219
4941;495
4942;441
4943;424
4944;493
4945;553
4946;495
4947;26
4948;725
4949;411
4950;784
4951;261
4952;58
4953;655
4954;593
4955;775
4956;573
4957;261
4958;573
4959;193
4960;435
4961;745
4962;517
4963;337
4964;239
4965;58
4966;660
4967;2
4968;58
4969;538
4970;319
4971;547
4972;759
4973;327
4974;547
4975;742
4976;320
4977;759
4978;660
4979;668
4980;396
4981;668
4982;719
4983;236
4984;800
4985;645
4986;265
4987;239
4988;456
4989;725
4990;26
4991;609
4992;674
4993;193
4994;271
4995;617
4996;424
4997;219
4998;89
4999;193
5000;41
5001;474
5002;338
5003;2
5004;560
5005;337
5006;312
5007;290
5008;61
5009;582
5010;135
5011;271
5012;571
5013;12
5014;379
5015;517
5016;495
5017;194
5018;219
5019;745
5020;399
5021;441
5022;118
5023;456
5024;219
5025;795
5026;309
5027;583
5028;699
5029;269
5030;193
5031;236
5032;271
5033;456
5034;473
5035;612
5036;495
5037;261
5038;437
5039;248
5040;622
5041;327
5042;41
5043;512
5044;435
5045;626
5046;236
5047;201
5048;681
5049;645
5050;583
5051;304
5052;668
5053;512
5054;265
5055;456
5056;265
5057;36
5058;645
5059;612
5060;617
5061;118
5062;337
5063;710
5064;319
5065;535
5066;271
5067;535
5068;271
5069;665
5070;304
5071;512
5072;784
5073;473
5074;435
5075;681
5076;158
5077;667
5078;338
5079;753
5080;271
5081;414
5082;338
5083;795
5084;523
5085;710
5086;681
5087;2
5088;775
5089;775
5090;188
5091;193
5092;326
5093;414
5094;26
5095;571
5096;89
5097;759
5098;645
5099;323
5100;512
5101;327
5102;595
5103;437
5104;460
5105;402
5106;473
5107;660
5108;681
5109;265
5110;219
5111;456
5112;437
5113;319
5114;456
5115;622
5116;319
5117;795
5118;667
5119;174
5120;337
5121;749
5122;7
5123;312
5124;701
5125;573
5126;622
5127;89
5128;402
5129;667
5130;2
5131;460
5132;593
5133;456
5134;193
5135;535
5136;312
5137;158
5138;745
5139;791
5140;626
5141;399
5142;278
5143;57
5144;361
5145;765
5146;622
5147;660
5148;89
5149;414
5150;165
5151;248
5152;341
5153;645
5154;371
5155;65
5156;742
5157;271
5158;502
5159;745
5160;219
5161;456
5162;512
5163;337
5164;2
5165;319
5166;791
5167;466
5168;396
5169;341
5170;402
5171;719
5172;573
5173;7
5174;188
5175;573
5176;453
5177;473
5178;323
5179;650
5180;57
5181;648
5182;236
5183;776
5184;745
5185;326
5186;236
5187;765
5188;745
5189;495
5190;89
5191;236
5192;742
5193;719
5194;194
5195;396
5196;669
5197;626
5198;502
5199;327
5200;495
5201;512
5202;495
5203;188
5204;681
5205;424
5206;12
5207;710
5208;26
5209;424
5210;12
5211;12
5212;89
5213;669
5214;396
5215;719
5216;7
5217;669
5218;667
5219;57
5220;453
5221;133
5222;319
5223;7
5224;135
5225;776
5226;435
5227;753
5228;622
5229;641
5230;775
5231;396
5232;775
5233;665
5234;188
5235;650
5236;399
5237;236
5238;791
5239;573
5240;669
5241;701
5242;371
5243;460
5244;236
5245;553
5246;414
5247;135
5248;323
5249;396
5250;791
5251;435
5252;650
5253;65
5254;12
5255;319
5256;323
5257;327
5258;775
5259;278
5260;26
5261;312
5262;791
5263;26
5264;571
5265;667
5266;645
5267;248
5268;2
5269;26
5270;327
5271;248
5272;765
5273;89
5274;473
5275;571
5276;593
5277;495
5278;456
5279;573
5280;41
5281;327
5282;278
5283;502
5284;61
5285;61
5286;248
5287;523
5288;65
5289;89
5290;593
5291;710
5292;41
5293;795
5294;248
5295;312
5296;681
5297;239
5298;553
5299;41
5300;749
5301;239
5302;323
5303;701
5304;278
5305;553
5306;371
5307;341
5308;776
5309;460
5310;61
5311;2
5312;327
5313;701
5314;133
5315;41
5316;7
5317;571
5318;341
5319;89
5320;593
5321;326
5322;435
5323;612
5324;745
5325;645
5326;553
5327;89
5328;327
5329;495
5330;593
5331;278
5332;402
5333;791
5334;495
5335;319
5336;327
5337;7
5338;323
5339;327
5340;371
5341;791
5342;710
5343;495
5344;396
5345;402
5346;749
5347;473
5348;502
5349;710
5350;681
5351;337
5352;327
5353;710
5354;495
5355;319
5356;502
5357;795
5358;278
5359;665
5360;327
5361;512
5362;612
5363;791
5364;473
5365;665
5366;165
5367;795
5368;402
5369;473
5370;665
5371;571
5372;776
5373;236
5374;571
5375;710
5376;665
5377;595
5378;742
5379;41
5380;502
5381;791
5382;327
5383;41
5384;701
5385;337
5386;435
5387;612
5388;65
5389;593
5390;753
5391;89
5392;495
5393;667
5394;133
5395;326
5396;648
5397;7
5398;502
5399;776
5400;323
5401;57
5402;665
5403;775
5404;341
5405;495
5406;341
5407;402
5408;641
5409;236
5410;473
5411;665
5412;641
5413;523
5414;710
5415;701
5416;665
5417;495
5418;495
5419;701
5420;57
5421;341
5422;319
5423;791
5424;466
5425;337
5426;667
5427;795
5428;795
5429;595
5430;622
5431;612
5432;2
5433;337
5434;571
5435;165
5436;667
5437;795
5438;648
5439;523
5440;473
5441;7
5442;402
5443;660
5444;236
5445;2
5446;795
5447;660
5448;239
5449;645
5450;749
5451;776
5452;795
5453;12
5454;12
5455;453
5456;645
5457;667
5458;776
5459;337
5460;7
5461;236
5462;495
5463;765
5464;337
5465;742
5466;466
5467;7
5468;165
5469;396
5470;765
5471;236
5472;571
5473;402
5474;323
5475;645
5476;660
5477;595
5478;660
5479;89
5480;236
5481;667
5482;742
5483;665
5484;2
5485;775
5486;665
5487;660
5488;622
5489;765
5490;89
5491;665
5492;236
5493;473
5494;57
5495;571
5496;337
5497;239
5498;326
5499;57
5500;12
5501;473
5502;665
5503;710
5504;337
5505;453
5506;326
5507;12
5508;89
5509;667
5510;775
5511;337
5512;775
5513;667
5514;742
5515;57
5516;453
5517;239
5518;641
5519;12
5520;165
5521;453
5522;326
5523;648
5524;57
5525;473
5526;667
5527;89
5528;89
5529;65
5530;660
5531;236
5532;523
5533;622
5534;648
5535;495
5536;495
5537;7
5538;622
5539;326
5540;665
5541;571
5542;791
5543;323
5544;665
5545;795
5546;665
5547;791
5548;435
5549;641
5550;473
5551;765
5552;765
5553;323
5554;668
5555;473
5556;622
5557;57
5558;57
5559;742
5560;65
5561;668
5562;239
5563;641
5564;239
5565;323
5566;65
5567;495
5568;681
5569;65
5570;65
5571;571
5572;622
5573;435
5574;742
5575;622
5576;668
5577;65
5578;236
5579;571
5580;323
5581;523
5582;641
5583;473
5584;326
5585;622
5586;7
5587;681
5588;641
5589;775
5590;7
5591;765
5592;641
5593;571
5594;7
5595;326
5596;473
5597;236
5598;641
5599;765
5600;323
5601;323
5602;326
5603;57
5604;523
5605;473
5606;402
5607;7
5608;402
5609;765
5610;622
5611;402
5612;402
5613;236
5614;622
5615;236
5616;323
5617;775
5618;323
5619;681
5620;7
5621;7
5622;668
5623;571
5624;65
5625;523
5626;668
5627;65
5628;681
5629;681
5630;402
5631;402
5632;681
5633;571
5634;775
5635;65
5636;775
5637;7
5638;681
5639;681
5640;668
5641;402
5642;681
5643;523
5644;473
5645;765
5646;7
5647;668
5648;239
5649;65
5650;402
5651;239
5652;765
5653;622
5654;681
5655;681
5656;402
5657;791
5658;668
5659;622
5660;668
5661;622
5662;668
5663;681
5664;239
5665;622
5666;239
5667;402
5668;668
5669;791
5670;523
5671;622
5672;765
5673;622
5674;765
5675;791
5676;681
5677;791
5678;668
5679;668
5680;765
5681;622
5682;402
5683;622
5684;622
5685;402
5686;473
5687;668
5688;622
5689;523
5690;765
5691;622
5692;473
5693;402
5694;402
5695;402
5696;523
5697;402
5698;523
5699;765
5700;765
5701;523
5702;622
5703;668
5704;668
5705;668
5706;681
5707;668
5708;668
5709;681
5710;523
5711;523
5712;668
5713;681
5714;523
5715;681
5716;622
5717;681
5718;765
5719;523
5720;523
5721;681
5722;765
5723;622
5724;523
5725;523
5726;622
5727;668
5728;622
5729;668
5730;622
5731;622
5732;668
5733;668
5734;668
5735;668
5736;668
5737;681
5738;668
5739;681
5740;668
5741;668
5742;668
5743;668
5744;668
5745;668
