
3659;216
1270;860
282;508
766;966
542;615
835;495
1356;822
5402;160
5732;680
4540;272
355;372
1983;441
3255;671
374;316
3014;212
860;29
4502;652
2350;684
3064;902
5704;783
2799;624
2926;588
418;700
5081;216
3375;15
5715;755
5079;149
1751;544
4337;185
1436;896
851;159
1485;519
2531;884
1136;901
1248;42
5009;727
2621;218
203;500
367;748
4875;359
2152;553
4344;599
1337;497
4819;835
2340;427
4184;819
136;190
5260;877
2528;491
5167;131
899;425
782;771
4886;856
1070;608
2504;741
5236;333
4139;408
4777;690
652;140
5428;726
439;735
4396;914
602;533
4991;495
5592;13
3948;243
1891;175
3287;562
5007;996
3770;103
594;783
5106;753
1664;994
4904;8
5728;55
3536;782
857;854
5349;287
5395;285
2416;253
1177;284
4380;698
2742;477
3338;4
1163;792
3594;254
4679;311
2527;248
2497;770
2780;575
4484;395
2194;392
4413;215
1685;565
1513;169
3802;711
3625;389
1592;397
1476;17
2710;897
5732;843
2367;768
629;888
4509;727
2724;1000
3805;870
2023;596
4280;185
3328;653
4583;324
5462;527
2529;633
1699;479
891;919
2793;784
4291;148
3554;687
5474;281
3937;842
3597;996
2493;362
142;502
4852;568
4884;788
2951;291
3973;581
4796;348
5448;415
2537;404
3823;865
4040;961
312;939
2913;884
4926;49
5384;253
1075;900
308;24
5639;669
2105;36
5411;32
1515;106
3754;366
2862;22
1811;379
565;415
5038;998
1324;472
5563;763
4691;797
2055;688
4877;124
2174;445
1186;197
3680;731
110;864
650;220
1668;989
2251;216
4170;484
3325;214
1308;500
2788;782
2428;210
3902;491
2571;995
1694;973
501;894
2440;386
1011;29
4400;260
3725;477
1223;956
4213;501
306;395
3328;962
5459;660
1926;296
545;157
995;52
5159;384
758;583
4943;204
4406;317
3562;446
1201;214
1768;200
3593;665
2675;962
1690;134
2992;872
2523;90
465;619
2876;478
4013;139
1388;589
773;699
5695;371
5019;865
1899;318
3485;112
3709;459
4666;463
5251;522
5043;304
3560;688
327;342
1982;137
4387;38
294;718
134;670
4481;25
624;612
73;223
3252;986
642;306
3758;539
90;22
645;876
788;271
5557;213
4111;949
2989;704
248;844
2809;173
367;416
4343;420
5590;897
193;535
4828;994
240;947
2210;288
4168;148
5183;947
3613;819
4066;261
3144;666
4941;34
1183;921
4364;858
2033;970
832;5
1211;953
4682;248
62;890
1007;511
4373;281
928;739
2292;503
1996;338
879;293
331;129
1067;251
3457;374
527;739
1878;856
597;99
2924;455
5519;344
3881;701
4342;877
1680;604
728;667
3984;912
289;63
4224;564
4895;78
5495;155
2756;550
5713;280
4121;423
606;853
3875;984
2895;815
2231;246
4616;883
4047;880
4404;452
1004;595
3564;206
3834;724
1679;498
4865;970
547;387
2529;187
972;253
1575;776
2212;204
2128;922
3294;583
244;92
2263;302
4992;80
712;224
847;221
3058;438
4391;763
2257;830
4172;964
2085;417
2384;967
4502;43
3395;341
2084;371
1837;121
4055;168
2022;582
4460;511
3768;662
4299;967
1151;63
4527;706
3582;518
5023;745
786;136
4585;306
448;878
2542;681
2442;482
4535;611
2573;828
1204;934
3309;36
5685;501
4218;400
1547;539
977;750
3326;161
1684;422
3978;204
5144;187
1867;311
2930;330
1559;74
3550;499
5336;11
56;139
4541;569
5397;920
420;966
4490;372
5402;148
3302;623
3368;419
2200;284
3799;366
3011;176
3865;144
1840;665
4910;720
3501;638
5463;287
3863;459
4148;516
2178;94
2601;512
3153;169
573;71
5065;28
3509;604
1232;21
641;468
3104;934
2147;673
3581;62
4837;829
3059;760
5480;481
2241;258
4186;45
2274;734
4143;235
4479;517
3828;813
4551;327
2655;51
955;562
94;821
3326;282
1814;691
2518;812
5610;426
3517;353
1537;282
1574;787
3807;754
3121;203
2915;2
3466;721
1747;615
2539;251
4847;623
604;879
3;417
4003;517
1505;434
4530;347
4946;281
3333;546
3179;401
1323;297
4490;226
3747;664
4467;638
4088;282
1791;435
5584;717
558;97
3639;730
5170;421
1187;114
4225;792
3634;698
1489;898
542;31
485;416
713;788
510;429
2507;874
4650;621
535;134
3380;413
3518;188
848;147
4700;226
2934;151
2294;555
3819;203
1009;537
25;533
2947;766
5341;851
3094;643
5404;848
5040;661
4496;75
1119;814
241;526
5368;773
408;694
5593;337
4663;771
4925;514
4774;287
4953;958
1883;705
2529;349
3336;948
5172;115
174;437
3184;562
4162;582
3281;20
4537;945
3941;1000
5508;713
2796;787
1674;772
2802;506
3893;349
1481;894
2587;405
1975;702
2053;828
752;883
4460;316
5014;837
5480;1
4470;498
4528;696
1365;723
3167;898
1866;860
2529;879
794;271
1862;128
3153;523
1538;697
2154;202
512;352
3063;256
4489;924
4642;344
2615;228
2786;962
1219;459
576;720
962;579
2651;13
5141;605
5278;979
3444;304
740;121
5132;817
3098;981
1268;894
3088;552
1783;349
5731;88
4093;41
500;792
5379;927
4079;39
2262;535
780;368
3614;530
2231;14
3114;521
613;955
2957;819
4890;231
2363;669
2927;553
958;571
2757;443
1754;144
4360;506
1152;166
2195;687
607;53
2973;760
1863;548
3115;186
5018;979
2785;789
4184;199
2760;602
3137;674
411;719
3930;65
2770;232
3284;674
153;171
5602;498
137;629
1825;41
2595;208
4743;604
2786;916
2533;743
102;769
2009;536
2690;819
125;530
5342;881
4428;904
5575;56
3785;1
4451;612
5504;419
5718;373
2975;555
3977;504
4494;3
2090;780
5444;237
479;332
427;694
3091;283
3354;151
2477;296
5153;9
4516;40
4012;117
5510;217
4598;827
1790;698
3945;462
5367;540
2057;523
3642;139
1860;438
4149;52
5620;721
1797;41
5311;628
3561;675
2396;223
1396;597
3916;72
272;55
5359;175
1317;152
2825;187
3238;302
5706;502
3786;365
2965;117
1300;367
3913;931
1106;569
2906;687
4506;519
1247;95
5096;567
5663;92
5689;878
4128;545
1792;683
4613;822
2224;481
798;354
37;935
3791;580
2999;394
4499;464
4317;305
5702;254
1158;907
114;439
5732;290
2847;112
4337;861
1049;793
2823;515
2717;600
1484;664
4261;460
1775;8
101;929
5310;88
3946;396
4523;755
2527;896
2601;982
4571;54
3001;529
1968;941
981;419
4563;169
3064;941
4648;445
5495;514
702;639
2672;237
2034;856
2505;670
5432;478
482;934
1554;645
1000;580
3708;905
2094;876
5482;198
667;45
203;970
5732;184
5452;38
3863;790
4356;692
4451;631
3535;196
2302;924
1608;9
1190;937
1739;692
2042;10
3129;174
1212;222
309;158
4608;306
3194;405
204;130
920;118
3068;658
1461;912
2102;799
3699;70
3262;482
3756;862
3542;20
1715;743
5595;211
5075;588
5466;444
4288;261
3725;589
5569;175
3745;948
3207;948
3829;865
2969;201
3392;280
2982;831
4006;815
649;91
1357;999
463;648
2075;282
2239;204
959;136
952;364
1006;259
2247;313
4270;962
5292;675
907;208
3666;549
4062;586
4901;197
3657;219
2754;676
4642;96
453;572
5011;238
5579;540
1250;55
1285;714
5125;449
1596;474
5596;315
1951;372
770;117
801;985
2039;539
596;52
1451;777
1960;443
5553;212
1648;216
1868;156
2927;353
4102;381
4452;613
2409;847
2216;789
2030;402
776;888
5258;850
5165;947
2327;437
4219;952
766;998
4362;694
2158;319
1763;289
3505;748
970;518
2110;296
4844;352
1880;337
1091;211
2954;841
2374;149
5164;85
5263;489
774;90
2319;30
762;190
3818;472
2967;947
173;365
4365;376
2181;133
2617;802
1307;166
3628;540
2058;721
1854;3
1660;758
5744;368
433;633
4795;64
4330;28
3842;189
4320;938
3539;1000
4507;381
24;783
4896;487
2054;648
3213;653
3623;268
1369;908
2351;357
3730;809
1603;966
5656;209
3917;473
2931;853
1335;426
1744;671
813;289
2100;504
4673;89
727;73
1465;550
266;353
3920;438
5677;323
200;757
2045;544
545;127
4283;514
491;391
4238;167
3363;610
2951;512
5725;724
2414;971
1638;51
657;105
2448;885
5535;541
3331;129
3409;173
3957;631
304;216
826;897
3491;892
1470;541
3408;559
1541;762
5403;487
5193;118
3694;420
3274;437
2479;367
914;788
194;132
3343;315
1601;800
4170;963
559;887
33;479
327;34
2701;53
1253;800
2629;22
307;237
65;947
2794;587
3323;756
4510;836
1244;778
2352;237
1784;447
4441;136
3004;554
3245;607
4705;141
5736;533
1898;965
928;3
4726;25
3801;133
4670;989
5551;614
5330;768
375;255
4150;158
7;863
4398;867
3434;721
4888;938
3157;351
3106;95
3503;822
632;530
368;816
3462;842
350;485
4514;197
4309;239
884;816
1150;805
4398;916
3163;255
1091;652
3528;497
4761;727
2525;176
4565;899
3451;269
4655;908
490;337
4678;268
4232;552
4547;140
2720;907
2798;153
1380;839
1924;202
2798;538
4871;605
1039;381
3619;224
593;8
4342;69
1376;924
1548;23
3991;583
1553;571
4129;952
3678;526
2714;894
4928;387
3367;650
2167;963
457;367
1027;469
484;783
171;259
3894;928
1978;127
4889;849
1352;984
4676;640
3810;876
3261;953
4520;910
462;367
4951;281
1262;588
4626;625
4112;374
5614;876
3182;366
2159;138
1348;311
1305;726
945;824
3201;765
1674;929
2810;967
5505;530
1808;855
4578;207
4401;631
1027;813
2361;44
2469;650
1158;96
3346;513
5127;818
1004;277
4587;578
2783;527
3488;521
1941;207
4729;307
3951;709
2952;945
3700;728
3403;751
4349;735
2426;32
3706;811
2485;641
3556;972
1155;159
1773;230
4995;376
3269;857
1381;417
4717;691
943;666
1816;578
5722;657
3266;124
2407;471
4006;906
2234;888
5201;726
3382;660
2797;669
3802;593
3557;805
927;306
2578;377
2711;527
811;104
1394;491
5327;964
1800;52
3122;47
3611;776
4086;921
5476;643
3862;458
3559;532
3553;987
4376;102
3703;600
3031;186
1293;933
1521;597
1460;752
3235;317
4945;692
2427;424
2604;317
3160;957
3220;365
68;145
2308;701
5503;717
2530;795
1887;686
691;588
761;101
3230;368
3585;12
4486;716
1806;7
4791;757
4723;381
3358;134
1869;897
3190;9
1114;861
3694;975
5388;119
3183;922
1504;463
3888;357
4849;818
5058;679
97;399
4579;132
2831;221
5108;519
1442;86
1175;519
1056;242
681;957
3075;972
5354;771
2660;593
1588;793
2389;34
1435;770
3474;315
3839;873
244;703
3611;203
198;334
5445;930
4636;241
2856;63
1591;592
1258;38
91;684
427;513
3350;693
2602;419
5738;493
3872;492
2596;809
5166;957
4559;358
2126;542
3130;299
1454;810
5307;740
2189;792
678;190
4386;755
2381;433
4202;499
4710;934
3691;763
4027;640
3942;872
2140;82
3838;736
5699;446
4688;715
3693;892
119;850
2015;462
2938;221
4629;949
4216;701
757;310
1480;428
1966;157
947;616
4046;931
655;819
1131;644
720;26
2093;113
2843;955
4002;312
648;517
4782;833
4298;200
1870;374
1413;882
2499;462
5061;404
5255;535
1869;384
3386;312
2979;946
4710;19
2815;651
796;293
123;650
2473;452
2627;362
3242;782
4604;484
1674;894
69;195
2789;751
3954;832
2187;126
3676;193
1438;761
2850;196
67;875
1534;939
5560;89
5589;27
4261;804
2247;166
2564;146
5550;523
797;42
5055;756
4189;695
5015;952
3552;511
4075;882
195;673
5191;102
1293;999
1033;863
2109;708
3049;999
2245;113
2547;658
3901;930
4136;584
4689;517
1115;943
1805;997
2572;601
883;448
5102;580
2155;21
1020;377
1052;255
4318;362
2454;906
1536;209
2392;637
5483;400
1715;561
5490;249
1449;695
4033;626
2671;574
1066;684
5054;910
5541;144
880;609
114;533
5101;13
3232;626
550;999
4372;288
2928;606
5587;809
1638;684
4645;38
1946;430
1810;829
4772;790
3260;311
2891;774
2215;7
5602;785
1998;92
3730;413
1310;307
5434;926
3121;89
3047;966
5659;402
656;465
1311;144
1375;198
3922;831
4362;481
2246;427
3672;1
1766;72
5197;370
372;512
4862;307
5627;480
4838;403
1870;301
1506;230
3430;568
3703;377
3149;596
4035;668
5489;300
633;284
2410;222
2377;296
5550;707
2746;342
5387;495
4408;821
3332;751
4339;891
1230;243
966;151
293;533
184;474
5374;968
4448;860
4414;26
2569;504
3441;741
1958;229
1211;61
4423;327
47;742
1788;124
4842;928
3332;871
190;607
5566;940
1651;134
4306;794
713;883
3934;475
4159;65
2229;955
4353;963
2588;840
3506;469
4960;310
5564;594
1532;593
4212;760
581;208
5326;167
3606;566
4483;795
290;412
4697;36
3383;151
5356;118
5524;757
5037;837
1882;867
230;325
5360;438
2097;172
3138;569
1299;892
1578;219
4621;411
117;578
3300;453
1638;256
2947;282
1687;256
1462;458
3124;122
3865;92
3464;670
3892;638
715;702
353;382
1157;112
5573;308
42;520
4969;608
2999;821
1193;15
1950;509
4134;48
1653;219
4915;826
5000;650
751;96
4794;912
210;912
4028;920
4786;361
5720;807
2990;977
2556;21
1276;702
4411;504
4837;712
5433;713
5032;574
4360;973
1745;942
1677;283
3720;554
5554;403
3504;761
4638;5
897;653
677;315
4598;736
1228;970
5437;187
324;805
4647;26
2113;816
5269;514
945;250
502;75
329;262
5325;227
2047;828
1113;509
3248;188
4577;295
3015;259
508;678
5244;837
75;883
3187;5
4875;159
4896;813
3399;763
394;32
2402;305
1367;44
4200;861
5636;410
886;414
2417;385
1742;170
4505;411
4392;117
1965;507
3420;640
3538;279
2476;487
1948;290
4903;796
5001;12
5662;990
3430;499
4802;559
2017;341
1828;532
5647;890
5579;459
1088;566
3112;218
2995;978
3595;477
4690;726
4269;142
3477;82
4961;104
4718;109
1770;986
2935;67
5555;534
486;667
393;959
1945;163
3827;372
4014;406
4220;162
2511;985
167;860
3114;943
2211;991
3925;957
468;875
1956;848
248;579
5103;185
4581;174
2908;352
304;658
4770;745
1599;135
2695;239
1267;802
918;435
75;606
799;438
4193;922
3043;328
2769;146
2904;114
1579;371
3927;154
2983;68
2748;626
4863;511
234;501
5363;547
1658;331
3783;979
1708;697
3131;767
2304;988
913;527
4348;315
3460;836
2727;332
3865;637
1101;240
2343;668
3240;653
2661;785
3373;993
328;973
2544;706
3481;813
1920;652
3985;451
5169;83
1940;471
1480;57
990;664
2880;803
5170;291
4412;192
2745;446
3020;91
3224;405
3204;998
5056;332
4372;948
5425;555
4478;759
3440;957
1718;835
441;61
2553;450
5617;666
3916;10
4052;380
4362;408
2911;170
4533;472
5065;920
4693;312
379;392
674;492
2102;873
1886;887
3344;336
936;842
5644;312
953;332
5153;477
4235;744
1932;272
2941;276
4986;120
3812;222
4990;620
5379;335
800;749
1781;872
1831;200
2978;498
2235;423
1987;451
4568;954
2371;237
935;102
5398;492
2550;254
543;112
4572;906
2238;126
213;33
2604;932
2372;310
1871;599
2626;840
4515;506
5377;383
3198;599
4291;357
1564;128
5608;895
1224;624
4654;985
3531;249
5706;489
5357;286
3781;16
5492;765
1153;554
3883;31
4077;168
696;497
5194;303
481;593
4284;60
464;299
2681;857
567;609
5247;623
4106;205
44;358
2195;647
3736;584
5271;954
4120;882
1260;609
3860;924
4234;645
1272;289
1889;353
5561;519
5250;332
4710;689
3791;233
321;590
5136;267
3037;742
342;995
4719;733
5464;337
5329;920
2715;680
1248;175
4137;536
1242;130
4203;219
4938;283
1344;775
4340;135
5576;964
3475;824
1314;55
4050;604
4882;723
3529;299
3006;391
3274;456
69;178
4794;581
2120;658
1459;489
5205;331
4774;185
5434;841
5209;367
1892;109
4584;544
3087;245
131;29
10;272
4116;414
5158;561
649;786
3494;789
5302;936
831;94
5083;283
5300;992
226;928
1056;710
1822;850
4546;280
4109;993
3752;286
925;903
5192;353
2573;225
3484;265
1269;724
2876;289
3850;607
5118;847
4841;955
2301;492
2025;495
912;8
3012;902
3777;309
5585;682
4753;287
389;773
3136;279
4322;980
1522;208
2290;235
2324;809
940;144
3222;15
2276;228
1969;281
3448;83
649;882
2608;737
1627;489
4705;978
5654;217
548;811
2771;593
3831;63
4601;85
1197;551
1853;704
619;943
3377;934
1814;111
5068;215
449;625
3423;754
2298;57
3652;836
5336;522
5619;548
177;426
2149;213
4854;605
365;425
4460;154
1020;849
1647;320
188;95
717;721
4373;513
1362;959
2514;936
428;72
2297;714
3459;29
4483;731
5659;599
1159;712
5585;300
2173;713
4388;380
2338;975
3413;662
872;601
70;63
5344;380
3327;40
3103;1
1808;892
140;181
5148;391
1891;83
690;669
717;699
2373;816
3215;685
5234;519
991;559
700;364
2502;458
106;99
2555;225
491;913
172;237
5516;737
3366;284
2488;5
751;965
2970;78
18;385
5725;566
3496;303
2978;158
846;6
1289;761
2785;335
2184;13
4222;30
1625;881
5086;758
2255;112
1109;437
5039;711
301;973
332;894
3468;348
3757;640
2737;670
4357;353
1557;722
3463;883
2724;181
4313;588
2271;336
2497;582
3050;12
1473;400
3910;315
5301;726
805;483
5475;413
5407;326
4686;436
4114;612
819;863
4824;774
5047;762
438;867
1130;533
5691;501
4858;920
328;983
2378;256
81;847
4156;482
3065;776
4099;324
4807;163
1695;670
5065;936
2671;573
4375;91
1911;919
1358;488
2860;927
4635;65
801;438
2916;250
1624;486
2034;400
5219;39
3541;285
1698;848
2863;511
3016;259
4767;705
579;683
4181;135
66;40
3874;740
1347;194
1606;205
3051;603
5313;263
2741;358
2854;866
5217;156
4615;109
5089;63
3025;230
2312;626
5143;778
1916;529
3154;693
1578;402
3920;834
3492;76
2739;730
3430;108
3775;490
3555;848
4993;641
1583;406
126;336
5174;378
1441;727
3548;273
2723;682
1529;972
2963;453
3821;128
1691;335
3538;442
5435;970
738;781
197;12
4377;529
717;687
4418;902
1020;413
5391;838
2486;437
1593;564
4352;964
571;60
1623;693
3333;371
1228;323
2957;763
226;528
3561;683
3531;985
4134;749
4379;88
2088;396
1452;791
148;126
1411;652
3185;972
124;74
3838;514
4711;528
4029;776
3772;479
4426;262
1622;576
2742;700
4775;760
4990;661
5441;603
1044;65
4431;809
3040;893
3082;251
4805;514
4668;244
4733;104
441;975
4027;437
2978;303
5037;361
4362;8
2429;459
2997;947
2321;761
4642;271
3242;58
5097;381
1410;956
618;213
1477;853
5669;383
2871;581
1586;60
660;937
553;447
4335;309
4411;829
1160;956
883;434
2489;296
3911;476
5253;376
1512;868
3793;725
1548;753
4692;641
3616;321
4573;343
363;244
1019;457
17;742
3524;268
4464;714
2033;171
892;604
1890;277
3510;52
1060;433
182;885
4178;764
1096;58
4245;727
2382;380
2484;184
1527;85
1734;574
5549;572
1772;590
2439;641
1107;482
3651;923
1369;658
2727;67
1527;575
5465;163
4370;360
5701;880
211;642
1465;331
5143;337
5467;692
4273;357
5117;338
1660;961
4512;401
4227;816
5413;493
977;209
1132;499
2311;758
1801;936
3886;857
2339;320
432;361
3994;197
5017;623
5365;391
2526;171
3524;224
663;688
870;439
5215;835
1155;905
1306;526
2937;899
3169;451
2937;679
1679;261
4449;209
1727;495
2363;742
3952;172
2337;352
3214;52
2830;550
3177;149
5598;602
2035;59
5723;18
4535;768
1443;267
967;517
59;192
497;36
5494;667
896;358
4399;38
5121;917
5614;470
4614;728
1802;978
347;113
4721;72
307;682
4632;876
1640;737
2572;544
4130;974
4184;45
1992;307
934;162
431;581
5213;967
4781;176
1111;352
2705;596
5462;1000
2373;908
4867;816
245;91
1499;254
1149;917
1104;670
4902;165
4564;994
764;688
530;638
135;737
2139;41
3926;102
1284;934
5435;135
513;663
489;539
5717;984
3206;161
4728;477
1614;233
2996;107
2349;716
3534;849
3053;989
1319;883
5451;994
2606;92
5028;788
3171;78
4760;884
4527;275
2116;856
861;184
4573;237
4314;65
4420;608
4132;360
4803;113
1246;671
325;451
809;152
4272;650
3668;712
445;414
3366;751
3655;619
1826;652
1114;999
4611;574
1622;201
2087;869
5519;709
3280;354
3837;496
3956;835
1998;730
3742;543
458;804
476;64
2381;528
1964;706
4703;956
917;872
5714;598
4413;902
970;849
4759;375
2377;815
753;83
5635;145
2989;98
4214;351
1286;197
1952;119
210;434
2569;543
394;362
3088;269
3655;986
2006;454
2648;170
1076;213
1261;127
3810;86
2239;990
436;730
4312;752
2518;209
5558;218
3774;639
1396;742
2217;127
1296;332
1881;243
865;265
5;815
4023;123
905;395
4327;805
1637;253
4899;656
4898;346
5036;53
4202;187
2501;89
1908;622
1870;413
5177;313
488;485
1353;948
5268;567
3373;911
5509;177
3641;982
2191;220
2205;888
3102;114
2282;323
2391;437
1534;426
2137;844
554;652
1634;961
2049;43
3778;325
974;423
2546;456
4266;286
2333;873
5435;497
1467;801
625;727
469;945
3656;1
1048;13
2714;701
3038;338
817;340
3453;534
1297;765
4491;956
2468;85
1626;809
4715;850
4813;862
1238;212
3871;937
3964;151
5573;419
5580;873
4007;602
4038;284
3038;964
734;985
3480;917
683;801
2325;352
96;350
751;234
3342;909
2938;430
3209;759
2062;263
2903;900
5183;11
3376;620
5181;999
68;990
4290;460
2308;272
1876;407
2194;522
3151;896
5055;749
1121;830
3523;487
461;577
2197;899
1766;542
5164;520
2825;251
2743;839
3567;878
3967;905
4084;585
1815;452
4371;60
4374;472
2664;579
4633;999
868;236
1298;509
4265;409
1530;878
4493;503
4591;857
370;679
2341;759
749;953
328;318
4681;567
4018;749
5639;679
1199;316
100;437
1955;731
4011;130
4156;17
14;456
5045;889
1631;892
2970;522
3734;296
5203;443
265;948
1322;706
3671;603
2704;670
3281;631
3699;895
2567;384
3105;59
3314;785
816;886
2557;54
3377;905
1878;503
2866;852
1068;531
5205;259
5036;556
2149;662
1429;779
4205;766
5214;313
5375;196
912;517
5052;576
3660;817
2138;917
209;307
747;973
20;785
1737;18
5717;283
4107;926
5202;347
1607;837
73;339
1687;855
4606;673
1316;142
4304;27
4421;692
1101;1000
2963;209
1393;288
4853;610
1083;244
4276;433
4879;688
2134;283
5619;61
4306;507
1923;584
1254;331
3639;233
257;494
532;772
1901;553
1751;151
1377;44
4771;677
3909;102
5605;88
17;766
5210;334
3426;922
3848;646
1700;101
4977;292
2649;832
336;99
3120;970
1100;900
3627;290
483;355
3687;153
3932;976
1315;298
1915;771
4519;288
4378;301
5314;41
2024;873
1362;454
4918;669
64;721
3853;454
2666;707
2805;388
3600;444
2140;801
3148;788
4256;227
1671;648
2273;317
3067;129
916;51
1164;828
2861;327
4995;738
1571;170
3273;52
229;527
5427;624
5121;215
1036;823
3832;623
261;561
1941;889
4558;571
3299;708
2796;176
4705;391
3181;903
5431;773
5547;991
2293;141
52;775
2126;236
285;692
215;152
697;49
681;852
5727;175
2865;284
2800;483
3314;299
5654;926
2453;679
563;455
1884;9
5660;309
3729;414
822;685
2810;341
1245;861
3697;668
1988;573
2585;786
276;137
5703;328
1656;295
2777;828
2452;319
5231;604
4993;208
2883;19
1843;322
4229;145
4923;188
4701;749
5639;909
608;47
1902;742
3568;403
2586;139
669;93
4667;830
988;362
768;169
3423;1
521;488
3958;483
4543;657
3994;390
736;825
2555;798
1618;386
1339;193
636;535
2979;794
2192;477
3562;687
1647;332
3852;385
1032;412
2928;412
4710;633
2467;510
5182;242
148;294
3042;300
1678;76
624;107
3291;386
4822;33
326;211
5341;24
3099;249
2871;990
4976;369
2564;998
5439;709
1914;589
5126;728
5227;433
1405;666
3288;519
4851;252
2576;606
5730;988
1102;275
511;707
1879;72
1730;808
2386;66
517;753
5007;451
5684;468
3885;649
3749;745
2565;633
519;367
5567;720
3007;917
4699;5
4469;65
2914;524
824;873
918;892
2128;943
1128;962
1817;581
3529;833
429;550
2299;900
2703;460
4541;797
2742;79
3684;951
993;544
3361;417
4195;629
3614;969
4666;545
1893;932
517;700
3436;158
4385;670
5352;934
5696;792
5582;932
5493;831
66;295
5207;489
179;187
2683;745
4086;789
943;745
1171;875
3671;343
3015;643
3353;936
4783;3
2003;895
4341;359
684;339
3110;777
4555;463
2118;672
1268;20
2040;547
1345;259
5332;949
4508;774
3450;473
1288;194
4758;232
4511;191
4709;996
1020;347
1999;403
347;460
4966;81
3437;289
2458;581
1830;623
220;716
4418;100
3239;350
1685;436
5218;244
3780;541
4412;387
779;748
3272;204
5159;82
3748;919
4172;122
3041;259
4048;946
5280;991
2095;998
5716;756
4061;657
2122;554
705;991
1752;106
731;295
3414;437
1134;762
5024;318
1999;721
4625;363
5686;580
4503;596
3478;554
5500;621
2272;364
4566;789
3285;739
4444;413
3790;681
3763;770
2921;37
5455;638
1207;348
617;459
4771;631
320;438
3537;108
2017;710
10;713
319;255
4717;460
3060;850
2234;250
4931;555
2817;584
3922;950
4870;567
66;598
5300;592
3936;114
1121;924
5739;855
4104;314
2688;874
2531;461
4357;246
2051;534
3168;29
3646;22
103;831
305;911
2736;602
3158;481
5479;595
1670;157
987;127
3540;674
4739;656
3427;696
5267;722
3073;154
3713;956
1100;907
2685;974
2551;301
2413;710
4234;784
3531;502
2738;136
2462;688
5063;368
1066;778
2339;42
3877;35
5727;275
2308;146
2761;932
3540;254
1493;476
549;477
1529;659
4634;80
3770;762
4183;951
2948;840
3586;473
525;888
1355;324
2071;71
4131;144
3863;690
3929;877
5438;326
3383;650
2002;681
4192;590
2394;7
1446;200
3401;921
19;972
5400;648
5594;424
1845;516
653;377
1649;744
5457;402
4206;582
4567;548
104;255
829;878
3227;568
5341;892
3989;454
2253;144
1674;500
2900;368
2700;186
5270;417
5228;723
3858;453
695;127
3019;494
5445;169
2181;696
2605;445
676;341
2259;298
4014;118
2670;153
1750;105
1429;695
1370;638
5378;36
5339;609
1239;655
780;324
5442;39
4545;972
4246;872
3670;487
1213;478
859;200
5559;187
2848;565
3314;231
979;40
1655;580
569;529
3378;126
1226;365
2923;736
5353;897
4361;603
789;581
454;901
3390;761
3558;411
876;355
660;468
3631;313
1272;133
4312;343
1166;751
3973;541
1599;924
2329;1000
771;84
3911;124
4215;108
3641;374
5501;27
554;838
814;346
4731;270
5568;506
4725;256
3074;652
269;47
864;589
2807;96
2649;455
1787;108
5514;463
1294;295
450;943
3703;395
3317;616
5745;347
457;654
2273;873
517;675
1929;722
1598;633
5383;432
2599;518
4340;156
558;858
1362;903
1771;782
2818;426
2137;713
3944;163
1243;938
1450;726
2508;596
4435;623
726;797
3545;999
5482;591
4178;913
264;869
4157;870
4290;350
421;445
482;166
3393;286
4654;430
2045;28
673;907
2780;260
1026;260
4176;27
3163;262
189;10
5659;633
5701;159
2654;361
534;692
709;509
5187;194
3571;242
2286;100
1591;882
2579;907
5001;164
5481;363
1633;561
3415;665
2206;858
3309;346
1516;642
5152;837
372;919
1371;397
3500;587
4638;597
1486;535
2892;54
5393;269
1913;674
2960;863
4900;752
1756;560
4812;456
797;972
286;55
2884;350
2925;354
2643;501
33;277
4251;557
3362;121
1971;504
1144;889
387;439
1572;676
4138;968
1302;813
4259;138
4089;902
3374;418
5673;121
4867;483
1820;75
4783;365
3111;734
435;270
2588;158
5055;222
3824;191
5390;5
5625;965
480;23
5030;552
357;592
3311;209
4885;437
3806;87
536;518
590;783
4039;863
1;166
3406;611
1338;70
191;230
2215;224
1395;231
4045;808
2250;114
4245;321
3305;439
2782;125
3690;181
5478;923
253;500
1795;382
582;888
4390;894
2816;102
4624;630
588;323
4696;101
5546;245
1433;913
205;699
387;793
109;305
971;451
2354;820
889;428
2425;220
1446;881
4998;512
5239;847
4908;463
4141;847
5723;462
3677;488
3396;826
4166;282
5142;263
724;907
1495;902
4859;46
180;50
415;435
2476;422
569;688
186;259
4279;774
510;571
2008;653
636;210
2499;158
3711;486
1322;590
5408;249
2865;79
3030;328
2813;28
226;428
2726;354
979;507
3307;571
303;474
1445;416
726;286
5728;405
1771;489
5309;862
4989;639
3192;256
2606;51
4586;578
1002;675
4517;991
3353;724
4440;867
1595;815
3682;917
845;23
3348;892
2707;132
3306;928
1820;539
155;22
2745;952
4550;592
303;709
997;928
263;257
4575;711
4714;661
5441;308
2730;293
1623;284
21;960
2638;671
5543;915
4876;943
2120;642
2691;551
2813;739
5634;227
4511;249
3618;801
2281;459
2687;598
3500;717
1265;90
4262;198
2117;583
5156;702
5208;30
1539;276
2299;602
1043;259
4867;744
4750;952
2857;564
2148;289
4896;34
5599;193
3919;229
1668;638
3127;196
1701;419
183;327
2188;189
2842;75
1392;415
3849;98
2325;465
4234;473
3323;502
189;75
820;540
2594;321
4211;476
1196;555
1513;323
1276;106
5226;738
2041;45
3467;425
430;656
4030;13
2890;426
3323;882
1919;725
664;388
4650;168
1237;468
3672;351
